     0.000     0.000     0.160     0.059     0.000     0.333     0.000     0.050     0.000     0.000     0.000     5.000     1.000134587.000    -0.755
     0.167     0.190     0.640     0.412     0.429     0.167     0.200     0.250     0.000     0.258     0.324     5.000     1.000134588.000     0.438
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.071     0.000     0.973     5.000     1.000134589.000     3.561
     0.167     0.381     0.320     0.529     0.143     0.250     0.600     0.550     0.000     0.032     0.730     5.000    -1.000134590.000     0.842
     0.000     0.000     0.160     0.118     0.000     0.083     0.000     0.050     0.000     0.000     0.027     5.000     1.000134591.000    -0.808
     0.333     0.810     0.920     0.647     0.571     1.000     0.600     0.900     0.000     0.194     0.865     5.000     1.000134592.000     2.547
     0.500     0.429     0.600     0.412     0.714     0.833     0.400     0.350     0.071     0.000     0.676     5.000    -1.000134593.000     1.346
     0.000     0.667     0.520     0.588     0.286     0.500     0.600     0.300     0.000     0.000     0.514     5.000     1.000134594.000     1.211
     0.333     0.571     0.720     0.471     0.714     0.917     1.000     0.900     0.071     0.000     0.946     5.000    -1.000134595.000     2.081
     0.167     0.143     0.360     0.235     0.429     0.167     0.400     0.000     0.000     0.000     0.378     5.000    -1.000134596.000    -0.049
     0.000     0.000     0.080     0.059     0.143     0.083     0.200     0.000     0.000     0.000     0.000     5.000     1.000134597.000    -0.887
     0.667     0.714     0.600     0.765     0.857     1.000     0.600     1.000     0.000     0.000     1.000     5.000    -1.000134598.000     2.584
     0.000     0.714     1.000     0.529     1.000     0.917     0.600     1.000     0.000     0.000     0.730     5.000     1.000134599.000     2.325
     0.167     0.476     0.440     0.471     0.143     0.667     0.600     0.500     0.000     0.000     0.595     5.000     1.000134600.000     1.081
     0.667     0.619     0.800     0.529     1.000     0.917     0.800     0.850     0.000     0.065     0.811     5.000     1.000134601.000     2.300
     0.000     0.238     0.360     0.235     0.429     0.167     0.400     0.100     0.286     0.065     0.405     5.000    -1.000134602.000     0.087
     0.333     0.762     0.840     0.941     1.000     0.917     0.600     0.850     0.500     0.258     0.865     5.000     1.000134603.000     2.766
     0.167     0.333     0.400     0.471     0.571     0.000     0.600     0.450     0.071     0.032     0.676     5.000    -1.000134604.000     0.714
     1.000     0.857     0.960     0.941     0.714     1.000     1.000     1.000     0.143     0.161     1.000     5.000    -1.000134605.000     3.306
     1.000     1.000     0.880     0.941     0.857     1.000     0.800     1.000     0.571     0.516     0.919     5.000     1.000134606.000     3.436
     0.333     0.619     0.680     0.824     0.857     0.667     0.600     0.950     0.000     0.032     0.622     5.000    -1.000134607.000     2.157
     1.000     0.810     0.640     0.706     0.857     0.333     0.400     0.550     0.286     0.323     0.649     5.000     1.000134608.000     2.135
     0.167     1.000     0.520     0.824     0.286     0.750     0.800     0.750     0.000     0.065     0.676     5.000     1.000134609.000     2.258
     0.167     0.952     0.840     0.824     0.571     1.000     1.000     0.650     0.071     0.000     0.703     5.000     1.000134610.000     2.598
     0.000     0.000     0.080     0.059     0.286     0.167     0.200     0.000     0.000     0.000     0.135     5.000     1.000134611.000    -0.766
     0.167     0.190     0.400     0.118     0.429     0.333     0.400     0.250     0.000     0.065     0.297     5.000     1.000134612.000     0.099
     0.000     0.095     0.120     0.176     0.143     0.083     0.400     0.100     0.000     0.000     0.108     5.000     1.000134613.000    -0.536
     0.667     0.714     0.800     0.706     0.571     0.917     0.200     0.700     0.143     0.000     0.946     5.000    -1.000134614.000     2.356
     1.000     0.905     1.000     0.765     0.714     1.000     1.000     0.550     0.000     0.032     0.973     5.000     1.000134615.000     2.972
     0.000     0.762     0.920     0.824     1.000     1.000     0.400     0.850     0.000     0.000     0.703     5.000     1.000134616.000     2.491
     0.333     0.667     0.880     0.765     0.714     0.417     0.400     0.550     0.429     0.194     0.730     5.000     1.000134617.000     2.011
     0.000     0.381     0.600     0.529     0.429     0.500     0.600     0.100     0.000     0.000     0.189     5.000     1.000134618.000     0.718
     0.167     0.000     0.320     0.353     0.000     0.000     0.400     0.100     0.000     0.000     0.541     5.000     1.000134619.000    -0.197
     0.000     0.143     0.160     0.176     0.286     0.333     0.400     0.050     0.000     0.000     0.000     5.000    -1.000134620.000    -0.371
     0.333     0.333     0.400     0.471     0.714     0.750     0.600     0.450     0.000     0.000     0.595     5.000     1.000134621.000     1.094
     0.333     0.619     0.440     0.588     0.429     0.583     0.400     0.650     0.000     0.129     0.541     5.000    -1.000134622.000     1.458
     0.167     0.476     0.360     0.588     0.286     0.333     0.400     0.200     0.000     0.000     0.405     5.000     1.000134623.000     0.753
     0.167     0.762     0.840     0.824     0.571     1.000     0.800     0.700     0.000     0.000     0.784     5.000    -1.000134624.000     2.420
     0.000     0.143     0.160     0.118     0.286     0.000     0.200     0.000     0.000     0.000     0.000     5.000     1.000134625.000    -0.634
     0.333     0.667     0.840     0.765     0.429     0.917     1.000     0.750     0.071     0.000     0.811     5.000     1.000134626.000     2.318
     0.167     0.714     0.600     0.706     0.429     0.833     0.400     0.650     0.000     0.097     0.811     5.000     1.000134627.000     1.923
     0.333     0.476     0.640     0.471     0.429     0.667     0.600     0.450     0.143     0.065     0.649     5.000     1.000134628.000     1.354
     0.333     0.429     0.280     0.176     0.857     0.167     0.400     0.300     0.000     0.097     0.514     5.000    -1.000134629.000     0.514
     0.000     0.476     0.360     0.412     0.286     0.250     0.200     0.200     0.000     0.097     0.378     5.000     1.000134630.000     0.480
     0.167     0.333     0.320     0.588     0.429     0.583     0.400     0.250     0.000     0.032     0.486     5.000    -1.000134631.000     0.783
     0.000     0.286     0.440     0.000     0.143     0.083     0.200     0.050     0.000     0.000     0.216     5.000     1.000134632.000    -0.269
     0.333     0.571     0.520     0.353     0.286     0.333     0.400     0.400     0.071     0.032     0.622     5.000    -1.000134633.000     1.024
     1.000     1.000     0.920     1.000     0.857     0.917     0.600     0.600     0.000     0.097     1.000     5.000    -1.000134634.000     3.200
     0.000     0.333     0.280     0.353     0.143     0.000     0.400     0.300     0.000     0.000     0.351     5.000     1.000134635.000     0.135
     0.833     0.810     0.520     0.765     0.857     1.000     0.800     0.850     0.071     0.032     0.730     5.000    -1.000134636.000     2.547
     1.000     1.000     1.000     1.000     1.000     1.000     0.400     0.850     0.500     0.290     0.243     5.000    -1.000134637.000     3.187
     0.333     0.714     0.640     0.588     0.714     0.583     0.600     0.550     0.143     0.258     0.703     5.000    -1.000134638.000     1.831
     1.000     0.810     0.760     0.765     0.857     0.917     1.000     0.950     0.286     0.161     0.703     5.000     1.000134639.000     2.825
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.032     1.000     5.000     1.000134640.000     3.569
     0.000     0.190     0.240     0.235     0.000     0.000     0.400     0.050     0.071     0.000     0.189     5.000    -1.000134641.000    -0.350
     0.000     0.905     0.840     0.294     0.571     1.000     0.400     0.850     0.000     0.065     0.946     5.000    -1.000134642.000     2.156
     0.333     0.905     0.520     0.882     1.000     0.333     0.400     0.550     0.000     0.000     0.784     5.000     1.000134643.000     2.107
     0.167     0.143     0.320     0.235     0.000     0.167     0.400     0.050     0.000     0.000     0.243     5.000     1.000134644.000    -0.206
     0.333     0.667     0.920     0.471     0.857     0.583     0.400     0.500     0.071     0.194     0.595     5.000    -1.000134645.000     1.800
     0.333     0.143     0.280     0.529     0.429     0.333     0.800     0.150     0.000     0.065     0.324     5.000    -1.000134646.000     0.394
     0.333     0.286     0.320     0.176     0.429     0.417     0.400     0.350     0.000     0.000     0.378     5.000     1.000134647.000     0.362
     0.667     0.952     0.880     0.765     0.857     1.000     1.000     1.000     0.071     0.000     0.676     5.000    -1.000134648.000     2.977
     0.000     0.048     0.200     0.353     0.000     0.250     0.400     0.150     0.000     0.000     0.135     5.000     1.000134649.000    -0.304
     0.500     0.476     0.480     0.294     0.571     0.167     0.400     0.500     0.000     0.032     0.568     5.000    -1.000134650.000     0.910
     1.000     0.810     0.840     0.941     1.000     1.000     1.000     1.000     0.071     0.065     1.000     5.000    -1.000134651.000     3.219
     0.667     0.571     0.360     0.588     0.571     0.333     0.400     0.750     0.357     0.258     0.622     5.000    -1.000134652.000     1.503
     0.333     0.667     0.600     0.882     0.571     0.667     0.400     0.450     0.143     0.161     0.432     5.000    -1.000134653.000     1.813
     0.833     0.810     0.760     0.824     0.714     0.667     0.400     0.600     0.071     0.323     1.000     5.000     1.000134654.000     2.524
     0.833     1.000     0.880     0.824     0.714     0.667     0.400     0.650     0.000     0.000     0.622     5.000    -1.000134655.000     2.662
     0.500     0.619     0.360     0.647     0.857     0.750     0.600     0.450     0.000     0.000     0.703     5.000    -1.000134656.000     1.659
     0.000     0.000     0.120     0.000     0.143     0.000     0.400     0.000     0.071     0.000     0.054     5.000    -1.000134657.000    -0.882
     0.500     0.381     0.520     0.647     0.857     1.000     1.000     0.850     0.071     0.000     0.919     5.000    -1.000134658.000     1.974
     0.833     0.810     0.760     0.765     0.857     0.833     0.400     0.800     0.071     0.129     0.892     5.000     1.000134659.000     2.620
